categorie;type;nom;poids;prix_par_kg;prix;promo
Epicerie sucree;Petit dej, boissons chaudes;AUCHAN Miel de fleurs liquide équilibré et fleuri en flacon doseur;500g;7,30;3,65;non
Epicerie sucree;Petit dej, boissons chaudes;AUCHAN BIO Sirop d'érable bio origine Canada;250g;16,60;4,15;non
Epicerie sucree;Petit dej, boissons chaudes;AUCHAN BIO Miel liquide;375g;9,84;3,69;non
Epicerie sucree;Petit dej, boissons chaudes;AUCHAN Confiture extra de fraises;360g;3,03;1,09;non
Epicerie sucree;Petit dej, boissons chaudes;AUCHAN BIO Confiture extra de fraises;350g;5,97;2,09;non
Epicerie sucree;Petit dej, boissons chaudes;AUCHAN Confiture extra de framboises;360g;5,42;1,95;non
Epicerie sucree;Petit dej, boissons chaudes;AUCHAN BIO Confiture extra de myrtilles;350g;7,40;2,59;non
Epicerie sucree;Petit dej, boissons chaudes;AUCHAN Confiture allégée de fraises;340g;3,21;1,09;non
Epicerie sucree;Petit dej, boissons chaudes;AUCHAN Confiture extra de cerises;360g;4,58;1,65;non
Epicerie sucree;Petit dej, boissons chaudes;AUCHAN Confiture extra de fraises et fraises des bois;360g;4,31;1,55;non
Epicerie sucree;Petit dej, boissons chaudes;AUCHAN Confiture de framboises allégée en sucres;340g;4,56;1,55;non
Epicerie sucree;Petit dej, boissons chaudes;AUCHAN Gelée extra de groseilles;360g;3,47;1,25;non
Epicerie sucree;Petit dej, boissons chaudes;AUCHAN BIO Confiture extra de framboises;350g;8,71;3,05;non
Epicerie sucree;Petit dej, boissons chaudes;AUCHAN Confiture de figues allégée en sucres;340g;3,68;1,25;non
Epicerie sucree;Petit dej, boissons chaudes;AUCHAN Confiture extra de myrtilles;360g;4,69;1,69;non
Epicerie sucree;Petit dej, boissons chaudes;AUCHAN Confiture extra de framboises;730g;5,14;3,75;non
Epicerie sucree;Petit dej, boissons chaudes;AUCHAN Confiture extra 4 fruits rouges;360g;4,03;1,45;non
Epicerie sucree;Petit dej, boissons chaudes;AUCHAN La Gourmande Confiture extra de framboises;330g;4,03;2,15;non
Epicerie sucree;Petit dej, boissons chaudes;AUCHAN Confiture extra d'abricots;360g;3,19;1,15;non
Epicerie sucree;Petit dej, boissons chaudes;AUCHAN BIO Confiture extra d'abricot;350g;5,97;2,09;non
Epicerie sucree;Petit dej, boissons chaudes;AUCHAN BIO Confiture extra d'orange;350g;5,11;1,79;non
Epicerie sucree;Petit dej, boissons chaudes;AUCHAN Confiture allégée d'abricots;340g;3,09;1,05;non
Epicerie sucree;Petit dej, boissons chaudes;AUCHAN Confiture extra de figues;360g;3,47;1,25;non
Epicerie sucree;Petit dej, boissons chaudes;HARRYS Brioche tranchée recette classique sans additifs;680g;4,34;2,95;non
Epicerie sucree;Petit dej, boissons chaudes;HARRYS Brioche tranchée classique sans additifs;485g;4,23;2,05;non
Epicerie sucree;Petit dej, boissons chaudes;HARRYS Brioche tressée nature sans additifs au sucre perlé;500g;5,90;2,95;non
Epicerie sucree;Petit dej, boissons chaudes;LA BOULANGERE Brioche tranchée bio;400g;6,13;2,45;non
Epicerie sucree;Petit dej, boissons chaudes;HARRYS Brioche tranchée sans additifs aux pépites de chocolat;485g;5,26;2,55;non
Epicerie sucree;Petit dej, boissons chaudes;AUCHAN Brioche tressée aux œufs frais;600g;3,42;2,05;non
Epicerie sucree;Petit dej, boissons chaudes;AUCHAN MMM! Mini gâches aux pépites de chocolat;360g;6,36;2,29;non
Epicerie sucree;Petit dej, boissons chaudes;AUCHAN Brioches fourrées au chocolat;310g;4,68;1,45;non
Epicerie sucree;Petit dej, boissons chaudes;LA BOULANGERE Gâche tranchée bio;400g;8,48;3,39;non
Epicerie sucree;Petit dej, boissons chaudes;AUCHAN GOURMET Gâche tranchée pur beurre;450g;4,20;1,89;non
Epicerie sucree;Petit dej, boissons chaudes;AUCHAN Brioche marbrée tressée à la main;400g;5,48;2,19;non
Epicerie sucree;Petit dej, boissons chaudes;DOOWAP Brioches sans additifs aux pépites de chocolat au lait;320g;8,09;2,59;non
Epicerie sucree;Petit dej, boissons chaudes;LA BOULANGERE Pains au lait fendus bio;280g;6,39;1,79;non
Epicerie sucree;Petit dej, boissons chaudes;AUCHAN Pains au lait;350g;3,11;1,09;non
Epicerie sucree;Petit dej, boissons chaudes;AUCHAN MMM! Mini gâches à la crème fraîche;360g;5,97;2,15;non
Epicerie sucree;Petit dej, boissons chaudes;LA BOULANGERE Pain au lait bio à la farine complète;280g;7,68;2,15;non
Epicerie sucree;Petit dej, boissons chaudes;AUCHAN Brioches aux pépites de chocolat;300g;4,83;1,45;non
Epicerie sucree;Petit dej, boissons chaudes;> 200;720g;4,15;2,99;non
Epicerie sucree;Petit dej, boissons chaudes;AUCHAN Pains au chocolat;360g;4,31;1,55;non
Epicerie sucree;Petit dej, boissons chaudes;AUCHAN Gaufres liégeoises aux perles de sucre sachets individuels;300g;4,63;1,39;non
Epicerie sucree;Petit dej, boissons chaudes;AUCHAN Gaufres moelleuses nappées au chocolat belge, sachets individuels;296g;6,93;2,05;non
Epicerie sucree;Petit dej, boissons chaudes;AUCHAN RIK & ROK Crêpes fourrées au chocolat sans huile de palme, sachets individuels;256g;6,60;1,69;non
Epicerie sucree;Petit dej, boissons chaudes;AUCHAN Gaufres poudrées;260g;4,96;1,29;non
Epicerie sucree;Petit dej, boissons chaudes;WHAOU Cracky crêpes fourrées chocolat et billes de céréales, sachets individuels;256g;9,34;2,39;non
Epicerie sucree;Petit dej, boissons chaudes;AUCHAN Gaufres poudrées pocket;208g;6,97;1,45;non
Epicerie sucree;Petit dej, boissons chaudes;AUCHAN Mini gaufres liégeoises au chocolat sachets individuels;292g;7,02;2,05;non
Epicerie sucree;Petit dej, boissons chaudes;AUCHAN Crousty céréales au chocolat au lait;450g;5,09;2,29;non
Epicerie sucree;Petit dej, boissons chaudes;AUCHAN Crousty céréales aux 3 chocolats;450g;5,53;2,49;non
Epicerie sucree;Petit dej, boissons chaudes;AUCHAN CocoCrack Céréales soufflées au chocolat;375g;5,20;1,95;non
Epicerie sucree;Petit dej, boissons chaudes;AUCHAN MIEUX VIVRE Céréales fourrées chocolat noisettes sans gluten;375g;10,00;3,75;non
Epicerie sucree;Petit dej, boissons chaudes;AUCHAN MIEUX VIVRE Riz soufflé cacao sans gluten;375g;9,47;3,55;non
Epicerie sucree;Petit dej, boissons chaudes;AUCHAN Miel Nuts;375g;5,20;1,95;non
Epicerie sucree;Petit dej, boissons chaudes;AUCHAN MIEUX VIVRE Muesli de céréales fruits secs sans gluten;375g;10,00;3,75;non
Epicerie sucree;Petit dej, boissons chaudes;AUCHAN Crousty céréales noix et fruits secs;450g;5,53;2,49;non
Epicerie sucree;Petit dej, boissons chaudes;AUCHAN BIO Muesli croustillant aux graines de courge et tournesol;500g;678,00;3,39;non
Epicerie sucree;Petit dej, boissons chaudes;AUCHAN Crousty barres de céréales aux fruits rouges;126g;11,51;1,45;non
Epicerie sucree;Petit dej, boissons chaudes;AUCHAN Crousty barres de céréales à la pomme verte;126g;11,51;1,45;non
Epicerie sucree;Petit dej, boissons chaudes;AUCHAN MIEUX VIVRE Barre de céréales avec pépites de chocolat sans gluten;129g;25,68;3,39;non
Epicerie sucree;Petit dej, boissons chaudes;AUCHAN Biscuits petit-déjeuner aux céréales fruits rouges, sachets fraîcheur;300g;6,63;1,99;non
Epicerie sucree;Petit dej, boissons chaudes;AUCHAN Biscuits petit-déjeuner céréales et pépites de chocolat, sachets fraîcheur;400g;4,48;1,79;non
Epicerie sucree;Petit dej, boissons chaudes;AUCHAN Biscuits petit-déjeuner pépites de chocolat et miel, sachets fraîcheur;400g;4,23;1,69;non
Epicerie sucree;Petit dej, boissons chaudes;AUCHAN BIO Biscuits petit dejeuner céréales noisettes chocolat, sachets fraîcheur;200g;9,45;1,89;non
Epicerie sucree;Petit dej, boissons chaudes;AUCHAN Biscottes au froment sans huile de palme;300g;3,63;1,09;non
Epicerie sucree;Petit dej, boissons chaudes;AUCHAN BIO Biscottes à la farine complète;300g;6,30;1,89;non
Epicerie sucree;Petit dej, boissons chaudes;AUCHAN Biscottes aux 6 céréales sans huile de palme;300g;4,17;1,25;non
Epicerie sucree;Petit dej, boissons chaudes;AUCHAN Toasts briochés nature;125g;7,44;0,93;non
Epicerie sucree;Petit dej, boissons chaudes;AUCHAN BIO Biscottes au germe de blé;300g;6,17;1,85;non
Epicerie sucree;Petit dej, boissons chaudes;AUCHAN Biscottes saveur briochée sans huile de palme;300g;5,83;1,75;non
Epicerie sucree;Petit dej, boissons chaudes;AUCHAN BIO Pain grillé à la farine complète;250g;6,76;1,69;non
Epicerie sucree;Petit dej, boissons chaudes;AUCHAN Petits pains grillés au froment sans huile de palme;225g;4,84;1,09;non
Epicerie sucree;Petit dej, boissons chaudes;AUCHAN Petits pains grillés au blé complet sans huile de palme;225g;4,84;1,09;non
Epicerie sucree;Petit dej, boissons chaudes;AUCHAN Petits pains grillés au blé complet sans sucres ajoutés;225g;5,29;1,19;non
Epicerie sucree;Petit dej, boissons chaudes;AUCHAN Pain grillé au blé complet;500g;3,50;1,75;non
Epicerie sucree;Petit dej, boissons chaudes;AUCHAN BIO Petit pains grillés aux 7 céréales;225g;6,18;1,39;non
Epicerie sucree;Petit dej, boissons chaudes;AUCHAN BIO Petits pains grillés complet;225g;6,00;1,35;non
Epicerie sucree;Petit dej, boissons chaudes;AUCHAN Petits pains grillés briochés;225g;6,44;1,45;non
Epicerie sucree;Petit dej, boissons chaudes;AUCHAN BIO Crackers au tournesol sésame et lin;200g;14,25;2,85;non
Epicerie sucree;Petit dej, boissons chaudes;AUCHAN BIO Crackers l'emmental et graines de courge;200g;14,25;2,85;non
Epicerie sucree;Petit dej, boissons chaudes;AUCHAN Tartines craquantes au froment sans huile de palme;250g;3,04;0,76;non
Epicerie sucree;Petit dej, boissons chaudes;AUCHAN Tartines craquantes au blé complet sans huile de palme;250g;4,36;1,09;non
Epicerie sucree;Petit dej, boissons chaudes;AUCHAN Apéri toast nature;100g;14,90;1,49;non
Epicerie sucree;Petit dej, boissons chaudes;AUCHAN MIEUX VIVRE Pain de mie sans gluten 16 tranches;2x200g;8,13;3,25;non
Epicerie sucree;Petit dej, boissons chaudes;AUCHAN MIEUX VIVRE Pain de campagne sans gluten;4x65g;10,96;2,85;non
Epicerie sucree;Petit dej, boissons chaudes;AUCHAN BIO Gaufres au miel à la farine d'épeautre;175g;9,66;1,69;non
Epicerie sucree;Petit dej, boissons chaudes;AUCHAN Crousty barres de céréales au chocolat noir;126g;10,71;1,35;non
Epicerie sucree;Petit dej, boissons chaudes;AUCHAN BIO Barre de céréales au chocolat;138g;14,13;1,95;non
Epicerie sucree;Petit dej, boissons chaudes;AUCHAN Crousty barres de céréales chocolat au lait et noisettes;126g;12,62;1,59;non
Epicerie sucree;Petit dej, boissons chaudes;1336 Thé noir earl grey saveur bergamote;40g;84,75;3,39;non
Epicerie sucree;Petit dej, boissons chaudes;1336 Thé vert à la menthe;40g;84,75;3,39;non
Epicerie sucree;Petit dej, boissons chaudes;1336 Infusion à la verveine;37,5g;91,62;3,39;non
Epicerie sucree;Petit dej, boissons chaudes;QUAKER Cruesli céréales aux 3 chocolats;450g;7,31;3,29;non
Epicerie sucree;Petit dej, boissons chaudes;AUCHAN Crousty céréales aux fruits rouges;450g;5,53;2,49;non
Epicerie sucree;Petit dej, boissons chaudes;HARRYS Pain de mie nature sans huile de palme sans croûte;650g;3,31;2,15;non
Epicerie sucree;Petit dej, boissons chaudes;HARRYS Pain de mie nature sans sucre ajouté sans huile de palme avec croûte;500g;2,70;1,35;non
Epicerie sucree;Petit dej, boissons chaudes;HARRYS Pain de mie nature sans additifs avec croûte;550g;2,16;1,19;non
Epicerie sucree;Petit dej, boissons chaudes;HARRYS Pain de mie nature sans huile de palme;825g;2,06;1,69;non
Epicerie sucree;Petit dej, boissons chaudes;HARRYS Pain de mie nature sans huile de palme sans croûte;500g;4,30;2,15;non
Epicerie sucree;Petit dej, boissons chaudes;AUCHAN Pain de mie spécial sandwich nature sans huile de palme;550g;1,71;0,94;non
Epicerie sucree;Petit dej, boissons chaudes;AUCHAN Pain de mie nature sans huile de palme;500g;1,66;0,83;non
Epicerie sucree;Petit dej, boissons chaudes;JACQUET Pain de mie nature sans sucres ajoutés;550g;3,07;1,69;non
Epicerie sucree;Petit dej, boissons chaudes;AUCHAN Pain de mie spécial sandwitch complet sans huile de palme;550g;1,73;0,95;non
Epicerie sucree;Petit dej, boissons chaudes;HARRYS Pain de mie complet sans additifs;550g;2,42;1,45;non
Epicerie sucree;Petit dej, boissons chaudes;JACQUET Pain de mie complet sans sucres ajoutés;550g;3,44;1,89;non
Epicerie sucree;Petit dej, boissons chaudes;AUCHAN Pain de Mie complet moelleux sans huile de palme;500g;2,38;1,19;non
Epicerie sucree;Petit dej, boissons chaudes;HARRYS Pain de mie complet sans huile de palme avec croûte;900g;2,28;2,05;non
Epicerie sucree;Petit dej, boissons chaudes;JACQUET Pain de mie complet bio;350g;6,14;2,15;non
Epicerie sucree;Petit dej, boissons chaudes;HARRYS Pain de mie céréales et graines sans huile de palme;320g;6,72;2,15;non
Epicerie sucree;Petit dej, boissons chaudes;AUCHAN Pain de mie spécial sandwich aux 7 céréales 14 tranches;550g;2,09;1,15;non
Epicerie sucree;Petit dej, boissons chaudes;LA BOULANGERE Pain de mie aux graines et céréales bio grandes tranches;500g;5,58;2,79;non
Epicerie sucree;Petit dej, boissons chaudes;LA BOULANGERE Toastiligne pain de mie aux céréales sans sucre ajouté;500g;3,10;1,55;non
Epicerie sucree;Petit dej, boissons chaudes;JACQUET Tartines p'tit déj à la farine complète sans sucres ajoutés;410g;3,88;1,59;non
Epicerie sucree;Petit dej, boissons chaudes;HARRYS Pain de mie complet;500g;3,70;1,85;non
Epicerie sucree;Petit dej, boissons chaudes;HARRYS Pain de mie nature sans huile de palme sans croûte;500g;3,38;1,69;non
Epicerie sucree;Petit dej, boissons chaudes;HARRYS Pain de mie nature sans sucre ajouté sans huile de palme sans croûtes;500g;4,50;2,25;non
Epicerie sucree;Petit dej, boissons chaudes;HARRYS Pain de mie complet sans croûte bio;325g;10,12;3,29;non
Epicerie sucree;Petit dej, boissons chaudes;HARRYS Pain de mie nature sans croûte bio;325g;9,38;3,05;non
Epicerie sucree;Petit dej, boissons chaudes;AUCHAN Petits pains précuits;300g;3,13;0,94;non
Epicerie sucree;Petit dej, boissons chaudes;JACQUET Demi-baguettes précuites natures;50g;5,96;1,49;non
Epicerie sucree;Petit dej, boissons chaudes;AUCHAN Baguette précuite;250g;4,20;1,05;non
Epicerie sucree;Petit dej, boissons chaudes;LA BOULANGERE Pain de mie complet bio grandes tranches;500g;4,98;2,49;non
Epicerie sucree;Petit dej, boissons chaudes;NESQUIK Chocolat en poudre sans arôme artificiel;500g;3,99;3,99;non
Epicerie sucree;Petit dej, boissons chaudes;NESQUIK Chocolat en poudre sans arôme artificiel;500g;5,98;2,99;non
Epicerie sucree;Petit dej, boissons chaudes;POULAIN Grand arôme chocolat en poudre 32% cacao;450g;5,00;2,25;non
Epicerie sucree;Petit dej, boissons chaudes;BENCO Original chocolat en poudre granulés;400g;5,98;2,39;non
Epicerie sucree;Petit dej, boissons chaudes;VAN HOUTEN L'original cacao en poudre non sucré;250g;12,36;3,09;non
Epicerie sucree;Petit dej, boissons chaudes;NESQUIK Chocolat en poudre moins de sucres;350g;9,97;3,49;non
Epicerie sucree;Petit dej, boissons chaudes;AUCHAN Chocolat en poudre Cao Kido;350g;3,39;3,39;non
Epicerie sucree;Petit dej, boissons chaudes;AUCHAN Chocolat en poudre 100% pur cacao non sucré;250g;8,20;2,05;non
Epicerie sucree;Petit dej, boissons chaudes;NESQUIK Chocolat en poudre éco-recharge;430g;5,70;2,45;non
Epicerie sucree;Petit dej, boissons chaudes;POULAIN Super Poulain chocolat en poudre;430g;4,49;4,49;non
Epicerie sucree;Petit dej, boissons chaudes;NESTLE Le chocolat en poudre aux fèves de cacao d'Afrique de l'Ouest;500g;7,38;3,69;non
Epicerie sucree;Petit dej, boissons chaudes;VAN HOUTEN Chocolat en poudre bio 100% pur cacao non sucré;125g;22,00;2,75;non
Epicerie sucree;Petit dej, boissons chaudes;POULAIN Chocolat en poudre bio 34% de cacao;350g;10,71;3,75;non
Epicerie sucree;Petit dej, boissons chaudes;TASSIMO Dosettes chocolat chaud Milka;240g;20,21;4,85;non
Epicerie sucree;Petit dej, boissons chaudes;DOLCE GUSTO Capsules de Nesquik compatibles Dolce Gusto;260g;16,76;4,29;non
Epicerie sucree;Petit dej, boissons chaudes;POULAIN Grand arôme chocolat en poudre 32% cacao;800g;4,44;3,55;non
Epicerie sucree;Petit dej, boissons chaudes;BANANIA Chocolat en poudre en poche;800g;4,85;4,85;non
Epicerie sucree;Petit dej, boissons chaudes;AUCHAN Chocolat en poudre granulés Cao Kido;800g;3,36;2,69;non
Epicerie sucree;Petit dej, boissons chaudes;1848 Chocolat en poudre gourmand et onctueux;450g;7,53;3,39;non
Epicerie sucree;Petit dej, boissons chaudes;STARBUCKS Signature chocolat en poudre 42%;330g;13,79;4,55;non
Epicerie sucree;Petit dej, boissons chaudes;BANANIA Chocolat en poudre bio;750g;9,00;6,75;non
Epicerie sucree;Petit dej, boissons chaudes;STARBUCKS Signature chocolat en poudre 70%;300g;15,17;4,55;non
Epicerie sucree;Petit dej, boissons chaudes;OVOMALTINE Chocolat en poudre aux céréales;400g;9,88;3,95;non
Epicerie sucree;Petit dej, boissons chaudes;ETHIQUABLE Chocolat en poudre instantané bio équitable pur cacao non sucré;400g;12,13;4,85;non
Epicerie sucree;Petit dej, boissons chaudes;LIPTON Thé vert fresh menthe intense;34g;57,35;1,95;non
Epicerie sucree;Petit dej, boissons chaudes;TWININGS Thé vert citron intense;50g;56,40;2,82;non
Epicerie sucree;Petit dej, boissons chaudes;TWININGS Thé vert à la menthe;50g;73,42;2,79;non
Epicerie sucree;Petit dej, boissons chaudes;TWININGS Thé vert mangue et litchi;50g;93,00;2,79;non
Epicerie sucree;Petit dej, boissons chaudes;ELEPHANT Infusion tilleul citron;28g;78,21;2,19;non
Epicerie sucree;Petit dej, boissons chaudes;TWININGS Thé de Ceylan intense et équilibré;40g;70,50;2,82;non
Epicerie sucree;Petit dej, boissons chaudes;TWININGS Original earl grey thé aromatisé bergamote en vrac;200g;29,75;5,95;non
Epicerie sucree;Petit dej, boissons chaudes;TWININGS Original English breakfast thé corsé et équilibré;40g;59,00;2,95;non
Epicerie sucree;Petit dej, boissons chaudes;CLIPPER Thé bio enchanting thé blanc framboise;34g;86,76;2,95;non
Epicerie sucree;Petit dej, boissons chaudes;TWININGS Original earl grey thé aromatisé bergamote;100g;45,50;4,55;non
Epicerie sucree;Petit dej, boissons chaudes;CLIPPER Thé bio lovely thé blanc citron;100g;86,76;2,95;non
Epicerie sucree;Petit dej, boissons chaudes;TWININGS Thé du Darjeeling doux et fruité;50g;58,00;2,90;non
Epicerie sucree;Petit dej, boissons chaudes;TWININGS Thé vert menthe et citron vert;30g;93,00;2,79;non
Epicerie sucree;Petit dej, boissons chaudes;LIPTON Thé vert menthe;80g;43,63;3,49;non
Epicerie sucree;Petit dej, boissons chaudes;TWININGS Thé vert pamplemousse citron et citron vert;32g;87,19;2,79;non
Epicerie sucree;Petit dej, boissons chaudes;LIPTON Thé noir fruit des bois;40g;57,25;2,29;non
Epicerie sucree;Petit dej, boissons chaudes;LIPTON Thé vert bio gingembre citron vert;28g;106,79;2,99;non
Epicerie sucree;Petit dej, boissons chaudes;LIPTON Thé vert citron bio;26g;76,54;1,99;non
Epicerie sucree;Petit dej, boissons chaudes;TWININGS Original earl grey thé aromatisé bergamote;50g;47,80;2,39;non
Epicerie sucree;Petit dej, boissons chaudes;AUCHAN BIO Thé noir Earl Grey aromatisé bergamote;40g;24,75;0,99;non
Epicerie sucree;Petit dej, boissons chaudes;CLIPPER Thé noir earl grey bio;40g;73,75;2,95;non
Epicerie sucree;Petit dej, boissons chaudes;TETLEY Thé vert earl grey;44g;60,23;2,65;non
Epicerie sucree;Petit dej, boissons chaudes;LIPTON Thé noir russian earl grey bio en vrac;150g;38,33;5,75;non
Epicerie sucree;Petit dej, boissons chaudes;CLIPPER Thé bio fabulous thé vert citron;35g;84,29;2,95;non
Epicerie sucree;Petit dej, boissons chaudes;CLIPPER Thé vert bio delicious;35g;84,29;2,95;non
Epicerie sucree;Petit dej, boissons chaudes;TWININGS Thé vert saveur framboise passion;32g;87,19;2,79;non
Epicerie sucree;Petit dej, boissons chaudes;LIPTON Thé vert bio nature;28g;106,79;2,99;non
Epicerie sucree;Petit dej, boissons chaudes;TWININGS Thé vert simplement pur;37g;83,51;3,09;non
Epicerie sucree;Petit dej, boissons chaudes;CLIPPER Thé bio sumptuous thé vert fraise;35g;84,29;2,95;non
Epicerie sucree;Petit dej, boissons chaudes;AUCHAN BIO Thé vert nature;36g;41,39;1,49;non
Epicerie sucree;Petit dej, boissons chaudes;JARDIN BIO ETIC Thé vert équitable gingembre citron vert;30g;99,67;2,99;non
Epicerie sucree;Petit dej, boissons chaudes;CLIPPER Thé bio splendid thé vert framboise menthe;35g;84,29;2,95;non
