categorie;type;nom;poids;prix_par_kg;prix;promo
Epicerie sucrée;Biscuits, gateaux;BONNE MAMAN Petits marbrés au chocolat, sachets individuels;300;10,17€ / kg;3,05;non
Epicerie sucrée;Biscuits, gateaux;KINDER Délice coconut gâteaux noix de coco enrobés chocolat;370;11,08€ / kg;4,10;non
Epicerie sucrée;Biscuits, gateaux;LU Lulu la coqueline, gâteau fourré chocolat noisette sachets fraîcheur;165;9,82€ / kg;1,62;non
Epicerie sucrée;Biscuits, gateaux;SAVANE P'tit Savane Gâteaux chocolat sachets individuels;150;11,00€ / kg;1,65;non
Epicerie sucrée;Biscuits, gateaux;GRANOLA Brownie chocolat intense, sachets individuels;180;13,33€ / kg;2,40;non
Epicerie sucrée;Biscuits, gateaux;BONNE MAMAN Petits cakes aux fruits, sachets individuels;300;9,83€ / kg;2,95;non
Epicerie sucrée;Biscuits, gateaux;EUGENE BLOND Babas au rhum extra;240;17,08€ / kg;4,10;non
Epicerie sucrée;Biscuits, gateaux;BJORG Pain d'épices bio au miel;300;6,17€ / kg;1,85;non
Epicerie sucrée;Biscuits, gateaux;ST MICHEL Galette moelleuse gâteaux au chocolat au lait sans huile de palme sachets individuels;180;10,33€ / kg;1,86;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Galettes bretonnes pur beurre;125;4,96€ / kg;0,62;non
Epicerie sucrée;Biscuits, gateaux;ST MICHEL Galettes au beurre sachets fraîcheur;520;5,88€ / kg;3,06;non
Epicerie sucrée;Biscuits, gateaux;ST MICHEL Galettes nappées de chocolat sachets fraîcheur;120;9,34€ / kg;1,13;non
Epicerie sucrée;Biscuits, gateaux;ST MICHEL Galettes bio pur beurre sachets fraîcheur;130;9,31€ / kg;1,21;non
Epicerie sucrée;Biscuits, gateaux;ST MICHEL La grande galette 1905 au sel de Guérande, sachets fraîcheur;150;9,40€ / kg;1,41;non
Epicerie sucrée;Biscuits, gateaux;ST MICHEL Galettes pur beurre, sachets fraîcheur;2x130;5,92€ / kg;1,54;non
Epicerie sucrée;Biscuits, gateaux;LU Véritable petit beurre;400;4,65€ / kg;1,86;non
Epicerie sucrée;Biscuits, gateaux;LU Biscuits sablés beurré nantais pur beurre;130;7,15€ / kg;0,93;non
Epicerie sucrée;Biscuits, gateaux;LU Véritable petit beurre, emballage refermable;200;4,70€ / kg;0,94;non
Epicerie sucrée;Biscuits, gateaux;LU Petit brun extra original, sachets fraîcheur;300;4,37€ / kg;1,31;non
Epicerie sucrée;Biscuits, gateaux;ST MICHEL Le petit St Michel Biscuits petit beurre, sachets fraîcheur;180;7,39€ / kg;1,33;non
Epicerie sucrée;Biscuits, gateaux;POUCE Goûter biscuits secs;350;1,74€ / kg;0,61;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Biscuits feuilletés palmiers nature;2x100;5,15€ / kg;1,03;non
Epicerie sucrée;Biscuits, gateaux;POUCE Biscuit petit beurre;175;2,86€ / kg;0,50;non
Epicerie sucrée;Biscuits, gateaux;LU Véritable petit beurre pocket, sachets fraîcheur;300;5,60€ / kg;1,68;non
Epicerie sucrée;Biscuits, gateaux;BJORG Biscuits bio p'tit nature complet;200;7,20€ / kg;1,44;non
Epicerie sucrée;Biscuits, gateaux;LU Thé nature sachets fraîcheur;350;4,09€ / kg;1,43;non
Epicerie sucrée;Biscuits, gateaux;MC VITIES Biscuits sablés anglais original nature;400;4,03€ / kg;1,61;non
Epicerie sucrée;Biscuits, gateaux;BONNE MAMAN Biscuits sablés tout chocolat;150;9,53€ / kg;1,43;non
Epicerie sucrée;Biscuits, gateaux;WALKERS Shortbread highlanders biscuits sablés ronds pur beurre;200;13,40€ / kg;2,68;non
Epicerie sucrée;Biscuits, gateaux;ST MICHEL Biscuits sablés de Retz le véritable, sachets fraîcheur;2x120;6,54€ / kg;1,57;non
Epicerie sucrée;Biscuits, gateaux;BONNE MAMAN Biscuits sablés fourrés framboise sésame;150;11,60€ / kg;1,74;non
Epicerie sucrée;Biscuits, gateaux;LU Biscuits sablés BIO pur beurre;130;18,66€ / kg;2,09;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Biscuits palets bretons sachets fraîcheurs;125;5,68€ / kg;0,71;non
Epicerie sucrée;Biscuits, gateaux;MULINO BIANCO Abbracci biscuits au cacao et crème fraîche;350;9,17€ / kg;2,75;non
Epicerie sucrée;Biscuits, gateaux;DELACRE Sprits, biscuits nappés sablés au chocolat au lait;200;8,15€ / kg;1,63;non
Epicerie sucrée;Biscuits, gateaux;LU Biscuits sablés des Flandres pur beurre;250;6,12€ / kg;1,53;non
Epicerie sucrée;Biscuits, gateaux;BONNE MAMAN Biscuit sablés fourrés noisettes chocolat;150;12,13€ / kg;1,82;non
Epicerie sucrée;Biscuits, gateaux;LU Palmito biscuits feuilletés caramélisés, sachets fraîcheur;100;7,90€ / kg;0,79;non
Epicerie sucrée;Biscuits, gateaux;ST MICHEL Palmier au beurre biscuits feuilletés et croustillants, sachets fraîcheur;87;13,06€ / kg;1,11;non
Epicerie sucrée;Biscuits, gateaux;LU Palmito biscuits feuilletés caramélisés;2x100;7,80€ / kg;1,56;non
Epicerie sucrée;Biscuits, gateaux;MOUSSE D'OR Biscuits cuillère sachet;200;8,30€ / kg;1,66;non
Epicerie sucrée;Biscuits, gateaux;BONNE MAMAN Biscuits à la cuillère, sachets fraîcheur;250;20,36€ / kg;5,09;non
Epicerie sucrée;Biscuits, gateaux;BROSSARD Le boudoir, sachets fraîcheur;175;8,57€ / kg;1,50;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Biscuits cuillers spécial dessert aux œufs frais, sachets fraîcheur;300;7,80€ / kg;2,34;non
Epicerie sucrée;Biscuits, gateaux;BISCOFF Biscuits Speculoos original, sachets fraîcheur;3x125;7,17€ / kg;2,69;non
Epicerie sucrée;Biscuits, gateaux;BISCOFF Biscuits Speculoos fourrés crème au chocolat au lait;140;11,33€ / kg;1,70;non
Epicerie sucrée;Biscuits, gateaux;BISCOFF Biscuits Speculoos original, sachets fraîcheur;6x125;5,80€ / kg;4,35;non
Epicerie sucrée;Biscuits, gateaux;BISCOFF Speculoos Biscuits fourrés crème au speculoos;150;11,33€ / kg;1,70;non
Epicerie sucrée;Biscuits, gateaux;POUCE Barres de céréales au chocolat et cacahuètes;126;5,56€ / kg;0,70;non
Epicerie sucrée;Biscuits, gateaux;OVOMALTINE Barres vitamines & minéraux;100;23,80€ / kg;2,38;non
Epicerie sucrée;Biscuits, gateaux;NATURE VALLEY Crunchy barres de céréales avoine et miel;210;13,76€ / kg;2,89;non
Epicerie sucrée;Biscuits, gateaux;PEPITO Pockitos biscuits barres croustillantes au chocolat au lait, sachets indiv;162;9,69€ / kg;1,57;non
Epicerie sucrée;Biscuits, gateaux;KINDER CereAlé Biscuits aux 7 céréales pépites de chocolat noir;204;13,68€ / kg;2,79;non
Epicerie sucrée;Biscuits, gateaux;GRANY Barres de céréales, chocolat au lait et noisettes;138;15,51€ / kg;2,14;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Galettes de maïs chocolat au lait sachets sachets fraîcheur;124;15,48€ / kg;1,92;non
Epicerie sucrée;Biscuits, gateaux;BJORG Galettes de maïs bio au chocolat au lait;100;26,50€ / kg;2,65;non
Epicerie sucrée;Biscuits, gateaux;BJORG Galettes de maïs bio extra-fines;130;10,23€ / kg;1,33;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Galettes de riz nappées de chocolat noir, sachets fraîcheur;130;14,77€ / kg;1,92;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Biscuits crousti avoine saveur coco aux 3 sons, sachets fraîcheur;200;10,70€ / kg;2,14;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Biscuits lait chocolat sachets fraîcheur;230;6,00€ / kg;1,38;non
Epicerie sucrée;Biscuits, gateaux;BJORG Biscuits bio avoine et pépites de chocolat;130;15,77€ / kg;2,05;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Crousti pause cacao noisette sans gluten sachets;5x25;22,40€ / kg;2,80;non
Epicerie sucrée;Biscuits, gateaux;BJORG Bio Nutri+ Biscuits à l'avoine et aux graines de sésame;130;16,77€ / kg;2,18;non
Epicerie sucrée;Biscuits, gateaux;DELACRE Cigarettes russes;200;6,95€ / kg;1,39;non
Epicerie sucrée;Biscuits, gateaux;DELACRE Biscuits Biarritz;175;13,66€ / kg;2,39;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN GOURMET Cigarettes gourmandes au chocolat;125;14,08€ / kg;1,76;non
Epicerie sucrée;Biscuits, gateaux;GAVOTTES Crêpes dentelle l'authentique;125;15,60€ / kg;1,95;non
Epicerie sucrée;Biscuits, gateaux;DELACRE Assortiment de biscuits Brugge;200;14,10€ / kg;2,82;non
Epicerie sucrée;Biscuits, gateaux;DELACRE Tea Time assortiment de biscuits fins;1kg;12,68€ / kg;12,68;non
Epicerie sucrée;Biscuits, gateaux;TWIX Mini barres chocolatées au biscuit recouvert de caramel;366;11,69€ / kg;4,28;non
Epicerie sucrée;Biscuits, gateaux;BALISTO Barres chocolatées goût fruits des bois;166,5;10,48€ / kg;1,75;non
Epicerie sucrée;Biscuits, gateaux;TWIX Barres chocolatées au biscuit recouvert de caramel;600;7,12€ / kg;4,27;non
Epicerie sucrée;Biscuits, gateaux;BALISTO Barres chocolatées au lait, miel et amandes;230;10,54€ / kg;1,75;non
Epicerie sucrée;Biscuits, gateaux;TWIX White barres chocolat blanc au biscuit recouvert de caramel;230;9,39€ / kg;2,16;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Biscuits saveur coco sans sucres;132;17,27€ / kg;2,28;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Moelleux saveur au citron sans sucres sachets;196;16,99€ / kg;3,33;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Biscuits au sésame et chocolat;180;13,67€ / kg;2,46;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Biscuit sésame saveur vanille sans sucres;132;17,27€ / kg;2,28;non
Epicerie sucrée;Biscuits, gateaux;GERBLE BIO Sablés orange graines de chia;130;19,31€ / kg;2,51;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Biscuits moelleux pomme framboise sachets individuels;138;15,72€ / kg;2,17;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Biscuits sablés saveur noisette avec pépites de chocolat sachets fraîcheur;132;18,86€ / kg;2,49;non
Epicerie sucrée;Biscuits, gateaux;GERBLE BIO Biscuits sablés chocolat et éclats de noisettes;130;23,77€ / kg;3,09;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Biscuits 4S saveur pomme ss huile de palme moins de sucre sachets fraîcheur;360;5,33€ / kg;1,92;non
Epicerie sucrée;Biscuits, gateaux;GERLINEA Biscuits saveur vanille citron riches en protéines sachets;24x6,5;9,87€ / kg;1,54;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Biscuits soja orange sans huile de palme sachets fraîcheur;280;4,93€ / kg;1,38;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Biscuits fourrés choco noisettes sachets individuels;200;12,30€ / kg;2,46;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Biscuits fourrés cacao sans sucres;185;16,65€ / kg;3,08;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Biscuits soja figue sans huile de palme moins de sucre sachets fraîcheur;270;6,52€ / kg;1,76;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Moelleux aux pépites de chocolat sans sucres ajoutés;7x28;17,35€ / kg;3,40;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Cookies cacao pépites sans sucres;4x32,5;17,54€ / kg;2,28;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Biscuits aux raisins sans huile de palme moins de sucres sachets fraîcheur;360;3,97€ / kg;1,43;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Biscuits pavot citron sans huile de palme moins de sucres sachets fraîcheur;200;6,90€ / kg;1,38;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Biscuits complets au germe de blé sans huile de palme sachets fraîcheur;210;5,62€ / kg;1,18;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Biscuits au chocolat noir sans huile de palme;150;11,60€ / kg;1,74;non
Epicerie sucrée;Biscuits, gateaux;GERLINEA Biscuits chocolat céréales riches en protéines;200;10,80€ / kg;2,16;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Biscuits croquants miel sésame sachets fraîcheur;162;13,89€ / kg;2,25;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Biscuits raisins sans huile de palme moins de sucre sachets fraîcheur;270;6,52€ / kg;1,76;non
Epicerie sucrée;Biscuits, gateaux;GERLINEA Barres saveur chocolat noir et blanc riches en protéines;12x31;19,19€ / kg;7,14;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Biscuits au sésame sans huile de palme sachets fraîcheur;230;6,00€ / kg;1,38;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Biscuits crousti'son miel sésame sachets, sachets fraîcheur;200;8,70€ / kg;1,74;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Biscuits figues et son;210;6,57€ / kg;1,38;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Biscuits pomme noisette ss huile de palme moins de sucres, sachets fraîcheur;230;6,00€ / kg;1,38;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Biscuit chocolat amande moins de sucres sans huile de palme, sachets fraîcheur;200;8,70€ / kg;1,74;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Goûter aux écorces confites moins de sucres sans huile de palme sachets fraîcheur;360;3,97€ / kg;1,43;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Barres amande, sachets individuels;150;19,27€ / kg;2,89;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Biscuits aux pépites de chocolat sans huile de palme sachets fraîcheur;250;5,52€ / kg;1,38;non
Epicerie sucrée;Biscuits, gateaux;GRANY Barres de céréales aux pommes vertes;125;13,12€ / kg;1,64;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Gaufres liégeoises aux perles de sucre sachets individuels;300;4,40€ / kg;1,32;non
Epicerie sucrée;Biscuits, gateaux;BONNE MAMAN Gaufres liégeoises au sucre perlé, sachets individuels;300;10,73€ / kg;3,22;non
Epicerie sucrée;Biscuits, gateaux;LOTUS Gaufres de Liège nappées de chocolat au lait sachets individuels;363;8,62€ / kg;3,13;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Cookies aux pépites de chocolat et aux noix;200;5,30€ / kg;1,06;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Cookies aux pépites de chocolat et nougatine;200;3,80€ / kg;0,76;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Maxi cookies aux pépites de chocolat;184;6,79€ / kg;1,25;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN BIO Cookies pépites de chocolat et quinoa;175;11,09€ / kg;1,94;non
Epicerie sucrée;Biscuits, gateaux;ST MICHEL Roudor palets croustillants et fondants, sachets fraîcheur;2x150;7,93€ / kg;2,38;non
Epicerie sucrée;Biscuits, gateaux;LU Biscuits feuilletés dorés délicatement croustillants;125;8,32€ / kg;1,04;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Biscuits petit beurre, sachets fraîcheur;300;4,67€ / kg;1,40;non
Epicerie sucrée;Biscuits, gateaux;CHOCAPIC Barres de céréales au chocolat;150;11,27€ / kg;1,69;-68% sur le 2ème
Epicerie sucrée;Biscuits, gateaux;GRANY Barres de céréales au chocolat et 5 céréales;125;13,12€ / kg;1,64;non
Epicerie sucrée;Biscuits, gateaux;NATURE VALLEY Sweet & Salty Nut barres de céréales au chocolat noir, cacahuètes, amandes;150;19,27€ / kg;2,89;non
Epicerie sucrée;Biscuits, gateaux;NESQUIK Barres de céréales au chocolat;150;11,27€ / kg;1,69;-68% sur le 2ème
Epicerie sucrée;Biscuits, gateaux;BJORG Galettes de riz bio au chocolat noir;100;22,50€ / kg;2,25;non
Epicerie sucrée;Biscuits, gateaux;BJORG Galettes de riz complet bio;130;9,23€ / kg;1,20;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Barres fourrées biscuits au chocolat et lait sans huile de palme sachets individuels;125;8,72€ / kg;1,09;non
Epicerie sucrée;Biscuits, gateaux;MILKA Choco Moo biscuits nappés de chocolat au lait;200;7,85€ / kg;1,57;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN ESSENTIEL Goûters fourrés ronds au chocolat;300;1,80€ / kg;0,54;non
Epicerie sucrée;Biscuits, gateaux;BJORG Biscuits bio lunettes à la fraise, sachets individuels;200;12,75€ / kg;2,55;non
Epicerie sucrée;Biscuits, gateaux;BJORG Biscuits bio fourrés au chocolat noir, sachets fraîcheur;225;10,27€ / kg;2,31;non
Epicerie sucrée;Biscuits, gateaux;BJORG Biscuits bio fourrés vanille, sachets fraîcheur;225;17,33€ / kg;3,90;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Madeleines nappées au chocolat, sachets individuels;300;9,33€ / kg;2,80;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Madeleines coquilles aux œufs frais, sachets individuels;600;3,82€ / kg;2,29;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Madeleines étoiles pur beurre sachets individuels;250;6,16€ / kg;1,54;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN BIO Mini cakes aux pépites de chocolat, sachets individuels;175;13,37€ / kg;2,34;non
Epicerie sucrée;Biscuits, gateaux;BJORG Gaufres bio au miel sans huile de palme;175;10,80€ / kg;1,89;non
Epicerie sucrée;Biscuits, gateaux;BJORG Gaufres bio au caramel sans huile de palme;175;10,29€ / kg;1,80;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN RIK & ROK Mini cakes fourrés fraise, sachets individuels;150;8,33€ / kg;1,25;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN RIK & ROK Mini cakes marbrés chocolat, sachets individuels;150;8,33€ / kg;1,25;non
Epicerie sucrée;Biscuits, gateaux;BONNE MAMAN Tendres coeurs gâteau nappé au chocolat au lait;300;11,03€ / kg;3,31;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Sablé nature sans sucres;132;18,64€ / kg;2,46;non
Epicerie sucrée;Chocolat, confiseries;LINDT Lapin Or au chocolat au lait;200;24,75€ / kg;4,95;-50% sur le 2ème
Epicerie sucrée;Chocolat, confiseries;LINDT Lapin Or au chocolat noir;200;24,75€ / kg;4,95;-50% sur le 2ème
Epicerie sucrée;Chocolat, confiseries;MILKA Lapin moulage au chocolat au lait;90;25,44€ / kg;2,29;-50% sur le 2ème
Epicerie sucrée;Chocolat, confiseries;MILKA Petits œufs en chocolat au lait alpin;500;15,98€ / kg;7,99;non
Epicerie sucrée;Chocolat, confiseries;MILKA Œuf coque chocolat au lait fourré crème confiseur;136;21,69€ / kg;2,95;-50% sur le 2ème
Epicerie sucrée;Chocolat, confiseries;COTE D'OR Tablette de chocolat au lait petit beurre;170;18,35€ / kg;3,12;3 achetés = 2 payés
Epicerie sucrée;Chocolat, confiseries;VENDOME Œufs à cacher au chocolat au lait;350;14,26€ / kg;4,99;non
Epicerie sucrée;Chocolat, confiseries;MILKA Tendre au lait petits œufs fourrés crème confiseur;350;16,86€ / kg;5,90;-50% sur le 2ème
Epicerie sucrée;Chocolat, confiseries;LINDT Lapin Or mini lapins au chocolat au lait;120;41,58€ / kg;4,99;non
Epicerie sucrée;Chocolat, confiseries;KINDER Moulage en chocolat;160;21,81€ / kg;3,49;non
Epicerie sucrée;Chocolat, confiseries;LINDT Lindor Boules de chocolat au lait;200;24,95€ / kg;4,99;-50% sur le 2ème
Epicerie sucrée;Chocolat, confiseries;VENDOME Friture chocolats au lait praliné;250;10,36€ / kg;2,59;non
Epicerie sucrée;Chocolat, confiseries;COTE D'OR Mignonnettes de chocolat noir intense;240;14,33€ / kg;3,44;3 achetés = 2 payés
Epicerie sucrée;Chocolat, confiseries;NESTLE L'Atelier Carrés de chocolat au lait de dégustation éclats amandes;200;19,40€ / kg;3,88;-68% sur le 2ème
Epicerie sucrée;Chocolat, confiseries;COTE D'OR Carrés de chocolat noir aux noisettes entières;200;16,15€ / kg;3,23;3 achetés = 2 payés
Epicerie sucrée;Chocolat, confiseries;NESTLE Les carrés, mignonnettes de chocolat noir aux éclats de fèves de cacao;192;18,07€ / kg;3,47;-68% sur le 2ème
Epicerie sucrée;Chocolat, confiseries;COTE D'OR Carrés de chocolat au lait aux noisettes entières;200;16,40€ / kg;3,28;3 achetés = 2 payés
Epicerie sucrée;Chocolat, confiseries;NESTLE L'Atelier Carrés de chocolat noir de dégustation 70% intense;210;18,48€ / kg;3,88;-68% sur le 2ème
Epicerie sucrée;Chocolat, confiseries;COTE D'OR Mignonnettes de chocolat au lait;240;16,79€ / kg;4,03;3 achetés = 2 payés
Epicerie sucrée;Chocolat, confiseries;NESTLE DESSERT Tablette de chocolat au lait pâtissier;3x170;11,94€ / kg;6,09;non
Epicerie sucrée;Chocolat, confiseries;NESTLE Tablette de chocolat au lait pâtissier;2x170;12,09€ / kg;4,11;non
Epicerie sucrée;Chocolat, confiseries;NESTLE Tablette de chocolat noir pâtissier;3x205;9,32€ / kg;5,73;non
Epicerie sucrée;Chocolat, confiseries;COTE D'OR Tablette de chocolat au lait, amandes et pointe de sel;180;15,72€ / kg;2,83;3 achetés = 2 payés
Epicerie sucrée;Chocolat, confiseries;COTE D'OR Tablette de chocolat au lait raisins et noisettes entières;180;14,28€ / kg;2,57;3 achetés = 2 payés
Epicerie sucrée;Chocolat, confiseries;COTE D'OR L'original tablette de chocolat au lait en barres;200;9,70€ / kg;1,94;3 achetés = 2 payés
Epicerie sucrée;Chocolat, confiseries;NESTLE Tablette chocolat lait raisins amandes et noisettes;170;15,24€ / kg;2,59;-68% sur le 2ème
Epicerie sucrée;Chocolat, confiseries;COTE D'OR L'original tablette de chocolat au lait;3x100;10,90€ / kg;3,27;3 achetés = 2 payés
