categorie;type;nom;poids;prix_par_kg;prix;promo
Epicerie sucrée;Biscuits, gateaux;BONNE MAMAN Petits quatre-quarts pur beurre, sachets individuels;300;9,73€ / kg;2,92;non
Epicerie sucrée;Biscuits, gateaux;BROSSARD Savane Gâteau marbré au chocolat;310;6,42€ / kg;1,99;non
Epicerie sucrée;Biscuits, gateaux;BONNE MAMAN Quatre-quarts au beurre frais;500;6,44€ / kg;3,22;non
Epicerie sucrée;Biscuits, gateaux;BONNE MAMAN Madeleines nappées de chocolat au lait, sachets individuels;300;10,43€ / kg;3,13;non
Epicerie sucrée;Biscuits, gateaux;ARMOR DELICES La madeleine d'Armor pur beurre sachets individuels;430;7,77€ / kg;3,34;non
Epicerie sucrée;Biscuits, gateaux;BROSSARD Savane gâteau tout chocolat;310;6,58€ / kg;2,04;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Gâteau marbré goût chocolat;300;5,20€ / kg;1,56;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Madeleines longues aux œufs frais;440;5,30€ / kg;2,33;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Madeleines longues cœur saveur chocolat, sachets fraîcheur;240;7,08€ / kg;1,70;non
Epicerie sucrée;Biscuits, gateaux;ST MICHEL Savaroises au chocolat, sachets individuels;220;7,68€ / kg;1,69;non
Epicerie sucrée;Biscuits, gateaux;LE STER Madeleines longues aux pépites de sucre;250;6,24€ / kg;1,56;non
Epicerie sucrée;Biscuits, gateaux;MAISON COLIBRI Madeleines noisette chocolat au lait sachets x8 240g;240;17,04€ / kg;4,09;non
Epicerie sucrée;Biscuits, gateaux;ST MICHEL Petites madeleines nature;;3,85€ / kg;3,85;non
Epicerie sucrée;Biscuits, gateaux;MAISON COLIBRI Madeleines pistache 100% pur beurre aux œufs frais sachets individuels;250;16,28€ / kg;4,07;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Barre moelleuse marbrée;600;3,35€ / kg;2,01;non
Epicerie sucrée;Biscuits, gateaux;ST MICHEL Cocottes brownie au chocolat blanc sans huile de palme, sachets individuels;240;11,00€ / kg;2,64;non
Epicerie sucrée;Biscuits, gateaux;BROSSARD Brownie à partager choco pépites sans huile de palme;285;7,47€ / kg;2,13;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Brownie au chocolat et aux noisettes;285;6,95€ / kg;1,98;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN RIK & ROK Mini cakes marbrés chocolat, sachets individuels;150;8,27€ / kg;1,24;non
Epicerie sucrée;Biscuits, gateaux;ST MICHEL Tronches de cake gâteaux moelleux fourrés chocolat, sachets individuels;175;9,31€ / kg;1,63;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Goûter donuts nappés chocolat;180;7,78€ / kg;1,40;non
Epicerie sucrée;Biscuits, gateaux;KINDER Délice génoises au chocolat, sachets individuels;390;8,18€ / kg;3,19;non
Epicerie sucrée;Biscuits, gateaux;LULU L'OURSON Gâteaux fourrés au chocolat, sachets individuels;300;7,47€ / kg;2,24;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Génoise lait et cacao, sachets individuels;350;5,91€ / kg;2,07;non
Epicerie sucrée;Biscuits, gateaux;ST MICHEL Doonuts marbrés au chocolat sans huile de palme, sachets individuels;180;10,11€ / kg;1,82;non
Epicerie sucrée;Biscuits, gateaux;LULU L'OURSON Gâteaux fourrés au chocolat, sachets individuels;150;8,07€ / kg;1,21;non
Epicerie sucrée;Biscuits, gateaux;PEPITO Mini roulés au chocolat, sachets individuels;150;10,13€ / kg;1,52;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN RIK & ROK Mini cakes aux pépites de chocolat, sachets individuels;150;8,27€ / kg;1,24;non
Epicerie sucrée;Biscuits, gateaux;MILKA Gâteaux choco trio sachet individuel;180;11,72€ / kg;2,11;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Chocogusto gâteaux génoise sachets individuels;182;6,70€ / kg;1,22;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN RIK & ROK Mini cakes fourrés chocolat et pépites, sachets individuels;150;8,27€ / kg;1,24;non
Epicerie sucrée;Biscuits, gateaux;NAPOLITAIN L'original Gâteau moelleux en sachets individuels;180;7,67€ / kg;1,38;non
Epicerie sucrée;Biscuits, gateaux;ST MICHEL Doonuts nappés au chocolat sans huile de palme, sachets individuels;180;9,94€ / kg;1,79;non
Epicerie sucrée;Biscuits, gateaux;BROSSARD Savane gâteaux fourrés chocolat sachets individuels;210;8,81€ / kg;1,85;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Pain d'épices fondant au miel;350;4,86€ / kg;1,70;non
Epicerie sucrée;Biscuits, gateaux;BJORG Pain d'épices bio au miel;300;5,73€ / kg;1,72;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Mini cakes aux fruits, sachets individuels;300;7,03€ / kg;2,11;non
Epicerie sucrée;Biscuits, gateaux;BROSSARD Cake aux fruits prétranché;300;8,57€ / kg;2,57;non
Epicerie sucrée;Biscuits, gateaux;ST MICHEL Galette moelleuse gâteaux au chocolat au lait sans huile de palme sachets individuels;180;10,22€ / kg;1,84;non
Epicerie sucrée;Biscuits, gateaux;GOULIBEUR Galettes pur beurre du Poitou;280;10,82€ / kg;3,03;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN BIO Galettes pur beurre;125;7,04€ / kg;0,88;non
Epicerie sucrée;Biscuits, gateaux;ST MICHEL Galettes au beurre sachets fraîcheur;520;5,75€ / kg;2,99;non
Epicerie sucrée;Biscuits, gateaux;ST MICHEL Galettes biscuits au beurre Français;520;5,60€ / kg;2,91;non
Epicerie sucrée;Biscuits, gateaux;ST MICHEL Galettes nappées de chocolat sachets fraîcheur;120;9,50€ / kg;1,15;non
Epicerie sucrée;Biscuits, gateaux;ST MICHEL Galettes bio pur beurre sachets fraîcheur;130;9,38€ / kg;1,22;non
Epicerie sucrée;Biscuits, gateaux;ST MICHEL La grande galette 1905 au sel de Guérande, sachets fraîcheur;150;9,40€ / kg;1,41;non
Epicerie sucrée;Biscuits, gateaux;ST MICHEL Galettes pur beurre, sachets fraîcheur;2x130;5,92€ / kg;1,54;non
Epicerie sucrée;Biscuits, gateaux;POUCE Goûter biscuits secs;350;1,74€ / kg;0,61;non
Epicerie sucrée;Biscuits, gateaux;POUCE Biscuit petit beurre;175;2,86€ / kg;0,50;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN BIO Biscuits épeautre sésame, sachets fraîcheur;150;6,60€ / kg;0,99;non
Epicerie sucrée;Biscuits, gateaux;LU Véritable petit beurre pocket, sachets fraîcheur;300;5,67€ / kg;1,70;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Biscuits petit beurre aux pépites de chocolat;200;6,00€ / kg;1,20;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Biscuits petit beurre riches en blé;200;3,80€ / kg;0,76;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN BIO Biscuits petit beurre riches en céréales, sachets fraîcheur;167;5,93€ / kg;0,99;non
Epicerie sucrée;Biscuits, gateaux;LU Thé nature sachets fraîcheur;350;3,80€ / kg;1,33;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Biscuits sablés nappés de chocolat noir, sachets fraîcheur;200;5,28€ / kg;1,03;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Sprits, biscuits sablés au beurre;250;6,12€ / kg;1,53;non
Epicerie sucrée;Biscuits, gateaux;ST MICHEL Biscuits sablés de Retz le véritable, sachets fraîcheur;2x120;6,29€ / kg;1,51;non
Epicerie sucrée;Biscuits, gateaux;BONNE MAMAN Biscuits sablés fourrés framboise sésame;150;11,53€ / kg;1,73;non
Epicerie sucrée;Biscuits, gateaux;ST MICHEL Roudor palets croustillants et fondants, sachets fraîcheur;2x150;7,83€ / kg;2,35;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Biscuits palets bretons sachets fraîcheurs;125;5,28€ / kg;0,66;non
Epicerie sucrée;Biscuits, gateaux;DELACRE Sprits, biscuits nappés sablés au chocolat au lait;200;8,10€ / kg;1,62;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Sablé fourrés cacao noisettes;125;9,92€ / kg;1,24;non
Epicerie sucrée;Biscuits, gateaux;LU Biscuits sablés des Flandres pur beurre;250;6,12€ / kg;1,53;non
Epicerie sucrée;Biscuits, gateaux;BONNE MAMAN Biscuit sablés fourrés noisettes chocolat;150;11,80€ / kg;1,77;non
Epicerie sucrée;Biscuits, gateaux;KARELEA Palmiers dorés sans sucres ajoutés;100;24,50€ / kg;2,45;non
Epicerie sucrée;Biscuits, gateaux;MICHEL ET AUGUSTIN Palmiers biscuits allongés aux pépites de framboises, sachets fraîcheur;120;23,42€ / kg;2,81;non
Epicerie sucrée;Biscuits, gateaux;ST MICHEL Palmiers au caramel biscuits feuilletés et croustillants, sachets fraîcheur;100;14,80€ / kg;1,48;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Palmiers biscuits feuilletés nappés au chocolat au lait, sachets fraîcheur;110;9,64€ / kg;1,06;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Boudoirs aux œufs frais, sachets fraîcheur;175;5,60€ / kg;0,98;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Boudoirs aux œufs frais, sachets fraîcheur;400;3,98€ / kg;1,59;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Biscuits cuillers spécial dessert aux œufs frais, sachets fraîcheur;300;7,73€ / kg;2,32;non
Epicerie sucrée;Biscuits, gateaux;BISCOFF Biscuits Speculoos fourrés crème au chocolat au lait;140;11,00€ / kg;1,65;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Biscuits Speculoos tradition, sachets fraîcheur;500;3,06€ / kg;1,53;non
Epicerie sucrée;Biscuits, gateaux;BISCOFF Biscuits Speculoos original, sachets fraîcheur;6x125;5,80€ / kg;4,35;non
Epicerie sucrée;Biscuits, gateaux;LOTUS Speculoos original pocket sachets fraîcheur;186;8,49€ / kg;1,58;non
Epicerie sucrée;Biscuits, gateaux;BISCOFF Speculoos Biscuits fourrés crème au speculoos;150;11,00€ / kg;1,65;non
Epicerie sucrée;Biscuits, gateaux;KAMBLY Florentin biscuit aux amandes effilées nappé de chocolat au lait;125;20,48€ / kg;2,56;non
Epicerie sucrée;Biscuits, gateaux;KAMBLY Biscuits croustillants aux éclats de pistaches et amandes caramélisées;80;33,25€ / kg;2,66;non
Epicerie sucrée;Biscuits, gateaux;OVOMALTINE Barres vitamines & minéraux;100;23,30€ / kg;2,33;non
Epicerie sucrée;Biscuits, gateaux;PEPITO Pockitos biscuits barres croustillantes au chocolat au lait, sachets indiv;162;10,00€ / kg;1,62;non
Epicerie sucrée;Biscuits, gateaux;NESQUIK Barres de céréales au chocolat;150;11,93€ / kg;1,79;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Crousty barres de céréales au chocolat noir;126;10,16€ / kg;1,28;non
Epicerie sucrée;Biscuits, gateaux;GRANY Barres de céréales au chocolat et 5 céréales;125;15,12€ / kg;1,89;non
Epicerie sucrée;Biscuits, gateaux;KINDER CereAlé Biscuits aux 7 céréales pépites de chocolat noir;204;13,68€ / kg;2,79;non
Epicerie sucrée;Biscuits, gateaux;CHOCAPIC Barres de céréales au chocolat;150;11,93€ / kg;1,79;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN BIO Galettes de riz complet au sésame;100;7,60€ / kg;0,76;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN BIO Galette de riz au chocolat noir;90;11,00€ / kg;0,99;non
Epicerie sucrée;Biscuits, gateaux;BJORG Galettes de maïs bio extra-fines;130;9,62€ / kg;1,25;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN BIO Galettes de riz au chocolat au lait;90;11,00€ / kg;0,99;non
Epicerie sucrée;Biscuits, gateaux;BJORG Galettes bio d'épeautre son d'avoine;130;8,62€ / kg;1,12;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN BIO Double galette de riz noisette et cacao;20;16,50€ / kg;0,99;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Biscuits lait chocolat sachets fraîcheur;230;6,00€ / kg;1,38;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Langues de chat dégustation, sachets fraîcheur;2x100;4,70€ / kg;0,94;non
Epicerie sucrée;Biscuits, gateaux;GAVOTTES Biscuits crêpes dentelles enrobées au chocolat au lait;90;19,22€ / kg;1,73;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Cigarettes gourmandes, sachets fraîcheur;125;5,28€ / kg;0,95;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN GOURMET Biscuits croquantines pur beurre aux amandes et chocolat au lait;100;15,30€ / kg;1,53;non
Epicerie sucrée;Biscuits, gateaux;GAVOTTES Crêpes dentelle l'authentique;125;15,44€ / kg;1,93;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Assortiment de biscuits fins au chocolat belge;;8,76€ / kg;6,57;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN GOURMET Assortiment de biscuits au chocolat;150;14,33€ / kg;2,15;non
Epicerie sucrée;Biscuits, gateaux;DELACRE Tea Time assortiment de biscuits fins;1kg;12,41€ / kg;12,41;non
Epicerie sucrée;Biscuits, gateaux;DELACRE Tea Time tradition assortiment de biscuits fins;500;13,30€ / kg;6,65;non
Epicerie sucrée;Biscuits, gateaux;BALISTO Barres chocolatées goût fruits des bois;166,5;10,48€ / kg;1,75;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Biscuits moelleux pomme framboise sachets individuels;138;15,14€ / kg;2,09;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Biscuits sablés saveur noisette avec pépites de chocolat sachets fraîcheur;132;17,50€ / kg;2,31;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Biscuits 4S saveur pomme ss huile de palme moins de sucre sachets fraîcheur;360;5,25€ / kg;1,89;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Biscuits soja orange sans huile de palme sachets fraîcheur;280;4,93€ / kg;1,38;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Biscuits fourrés choco noisettes sachets individuels;200;12,05€ / kg;2,41;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Biscuits soja figue sans huile de palme moins de sucre sachets fraîcheur;270;6,33€ / kg;1,71;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Biscuits aux raisins sans huile de palme moins de sucres sachets fraîcheur;360;3,86€ / kg;1,39;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Biscuits pavot citron sans huile de palme moins de sucres sachets fraîcheur;200;6,90€ / kg;1,38;non
Epicerie sucrée;Biscuits, gateaux;GERLINEA Biscuits chocolat céréales riches en protéines;200;10,45€ / kg;2,09;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Biscuits croquants miel sésame sachets fraîcheur;162;13,40€ / kg;2,17;non
Epicerie sucrée;Biscuits, gateaux;GERLINEA Biscuits crousti chocolat sans sucres ajoutés;6x17;23,43€ / kg;2,39;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Biscuits au sésame sans huile de palme sachets fraîcheur;230;6,00€ / kg;1,38;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Biscuits pomme noisette ss huile de palme moins de sucres, sachets fraîcheur;230;6,00€ / kg;1,38;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Goûter aux écorces confites moins de sucres sans huile de palme sachets fraîcheur;360;3,86€ / kg;1,39;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Biscuits miel châtaigne graine de lin, sachets fraîcheur;200;10,85€ / kg;2,17;non
Epicerie sucrée;Biscuits, gateaux;GERLINEA Ma pause, barres chocolat orange riches en protéines, sachets individuels;372;18,52€ / kg;6,89;non
Epicerie sucrée;Biscuits, gateaux;GERBLE Biscuits aux pépites de chocolat sans huile de palme sachets fraîcheur;250;5,52€ / kg;1,38;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Biscuits sablés fourrés aux figues sans huile de palme;165;6,18€ / kg;1,02;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN BIO Galettes de maïs;120;8,25€ / kg;0,99;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Petits beurre avec tablette de chocolat saveur noisettes, sachets fraîcheur;150;7,80€ / kg;1,17;non
Epicerie sucrée;Biscuits, gateaux;PIM'S Génoises nappées de chocolat saveur framboise;150;6,93€ / kg;1,04;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Cream loop biscuits fourrés enrobés de chocolat blanc sachets fraîcheur;252;7,90€ / kg;1,99;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Mon Goûter Carré Biscuits fourrés saveur chocolat;300;3,20€ / kg;0,96;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN Quatre-quarts pur beurre;800;4,53€ / kg;3,62;non
Epicerie sucrée;Biscuits, gateaux;BONNE MAMAN Madeleines fourrées à la myrtille sachets fraîcheur;300;11,60€ / kg;3,48;non
Epicerie sucrée;Biscuits, gateaux;BONNE MAMAN Madeleines pur beurre, sachets individuels;300;8,43€ / kg;2,53;non
Epicerie sucrée;Biscuits, gateaux;ST MICHEL Petites madeleines aux pépites de chocolat sans huile de palme;400;6,18€ / kg;2,47;non
Epicerie sucrée;Biscuits, gateaux;SCHAR Gaufres sans gluten;100;27,10€ / kg;2,71;non
Epicerie sucrée;Biscuits, gateaux;AUCHAN RIK & ROK Mini cakes fourrés fraise, sachets individuels;150;8,27€ / kg;1,24;non
Epicerie sucrée;Biscuits, gateaux;MILKA Gâteaux moelleux aux pépites de chocolat sachets individuels;2x175;7,34€ / kg;2,57;non
Epicerie sucrée;Chocolat, confiseries;NESTLE DESSERT Tablette de chocolat au lait pâtissier;3x170;11,86€ / kg;6,05;non
Epicerie sucrée;Chocolat, confiseries;NESTLE Tablette de chocolat au lait pâtissier;2x170;11,06€ / kg;3,76;non
Epicerie sucrée;Chocolat, confiseries;NESTLE Tablette de chocolat noir pâtissier;3x205;8,70€ / kg;5,35;non
Epicerie sucrée;Chocolat, confiseries;LINDT Sensation crispy billes de chocolat au lait cœur croustillant de céréales soufflées;140;20,64€ / kg;2,89;non
Epicerie sucrée;Chocolat, confiseries;LINDT Sensation crispy billes de chocolat au lait + céréale grillée goût pop corn;140;20,64€ / kg;2,89;non
Epicerie sucrée;Chocolat, confiseries;M&M'S Peanut bonbons chocolatés à la cacahuète;330;7,42€ / kg;2,45;non
Epicerie sucrée;Chocolat, confiseries;M&M'S Peanut bonbons chocolatés à la cacahuète;5x45;8,49€ / kg;1,91;non
Epicerie sucrée;Chocolat, confiseries;KINDER Schokobons white bonbons au chocolat blanc fourrés lait et noisettes;200;18,35€ / kg;3,67;non
Epicerie sucrée;Chocolat, confiseries;M&M'S Crispy bonbons chocolatés;187;14,12€ / kg;2,64;non
Epicerie sucrée;Chocolat, confiseries;KIT KAT Pops billes peanut et graines de chia enrobées chocolat;200;14,80€ / kg;2,96;non
Epicerie sucrée;Chocolat, confiseries;M&M'S Peanut bonbons chocolatés à la cacahuète;550;7,36€ / kg;4,05;non
Epicerie sucrée;Chocolat, confiseries;LINDT Sensation fruit billes au chocolat noir framboise et cranberry;160;18,06€ / kg;2,89;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Chokawette bonbons chocolatés à la cacahuète sans colorants artificiels;330;5,88€ / kg;1,94;non
Epicerie sucrée;Chocolat, confiseries;SNICKERS Crisp barre chocolatée caramel cacahuètes riz soufflé;200;11,15€ / kg;2,23;non
Epicerie sucrée;Chocolat, confiseries;TWIX Barres chocolatées au biscuit recouvert de caramel;350;7,11€ / kg;2,49;non
Epicerie sucrée;Chocolat, confiseries;TWIX Mini barres chocolatées au biscuit recouvert de caramel;366;10,82€ / kg;3,96;non
Epicerie sucrée;Chocolat, confiseries;SNICKERS Barres chocolatées aux cacahuètes grillées et caramel;600;6,10€ / kg;3,66;non
Epicerie sucrée;Chocolat, confiseries;KINDER Bueno Barres chocolatées;340;14,80€ / kg;5,09;non
Epicerie sucrée;Chocolat, confiseries;TWIX Barres chocolatées au biscuit recouvert de caramel;600;6,60€ / kg;3,96;non
Epicerie sucrée;Chocolat, confiseries;BOUNTY Barres chocolatées à la noix de coco;285;6,42€ / kg;1,83;non
Epicerie sucrée;Chocolat, confiseries;KIT KAT Barres chocolatées;415;8,00€ / kg;3,32;non
Epicerie sucrée;Chocolat, confiseries;MARS Barres chocolatées au caramel;315;7,90€ / kg;2,49;non
Epicerie sucrée;Chocolat, confiseries;KINDER Country barres chocolatées;352;12,47€ / kg;4,39;non
Epicerie sucrée;Chocolat, confiseries;AUCHAN Barres chocolatées fourrage au lait;200;8,70€ / kg;1,74;non
Epicerie sucrée;Chocolat, confiseries;KINDER Bueno white;310;16,26€ / kg;5,04;non
Epicerie sucrée;Chocolat, confiseries;KINDER Barres chocolatées fourrées au lait;200;11,75€ / kg;2,35;non
Epicerie sucrée;Chocolat, confiseries;BALISTO Barres chocolatées au lait, miel et amandes;230;10,54€ / kg;1,75;non
Epicerie sucrée;Chocolat, confiseries;TOBLERONE Barre chocolat au lait;3x100;12,90€ / kg;3,87;non
Epicerie sucrée;Chocolat, confiseries;TWIX White barres chocolat blanc au biscuit recouvert de caramel;230;9,09€ / kg;2,09;non
Epicerie sucrée;Chocolat, confiseries;SNICKERS Mini barres chocolatées aux cacahuètes grillées et caramel;366;10,82€ / kg;3,96;non
Epicerie sucrée;Chocolat, confiseries;KIT KAT Barres croustillantes enrobées de chocolat blanc;166;13,67€ / kg;2,27;non
Epicerie sucrée;Chocolat, confiseries;KINDER Maxi barres de chocolat;380;11,82€ / kg;4,49;non
Epicerie sucrée;Chocolat, confiseries;KINDER Bueno mini barres chocolatées;108;18,43€ / kg;1,99;non
Epicerie sucrée;Chocolat, confiseries;KINDER Œufs surprise unisexe Schtroumpfs;60;48,50€ / kg;2,91;non
